"Timestamp_PAR_HST","KM1513_shipboard_PAR_30s.mav_W_m2"
"2015-07-28T06:34:00-1000",88.7442937
"2015-07-28T06:35:00-1000",193.4449266
"2015-07-28T06:36:00-1000",216.0836896
"2015-07-28T06:37:00-1000",183.049746433333
"2015-07-28T06:38:00-1000",208.950101533333
"2015-07-28T06:39:00-1000",212.367019066667
"2015-07-28T06:40:00-1000",214.0616533
"2015-07-28T06:41:00-1000",199.446656533333
"2015-07-28T06:42:00-1000",217.615372866667
"2015-07-28T06:43:00-1000",203.8873283
"2015-07-28T06:44:00-1000",70.6939355666667
"2015-07-28T06:45:00-1000",203.626900033333
"2015-07-28T06:46:00-1000",229.14654
"2015-07-28T06:47:00-1000",229.658450933333
"2015-07-28T06:48:00-1000",218.364056333333
"2015-07-28T06:49:00-1000",97.2595417333333
"2015-07-28T06:50:00-1000",240.1860224
"2015-07-28T06:51:00-1000",234.6340689
"2015-07-28T06:52:00-1000",170.331998166667
"2015-07-28T06:53:00-1000",154.113933533333
"2015-07-28T06:54:00-1000",136.902629266667
"2015-07-28T06:55:00-1000",269.670194766667
"2015-07-28T06:56:00-1000",255.585462733333
"2015-07-28T06:57:00-1000",176.441572533333
"2015-07-28T06:58:00-1000",257.158851
"2015-07-28T06:59:00-1000",110.123545433333
"2015-07-28T07:00:00-1000",111.642312166667
"2015-07-28T07:01:00-1000",127.1532741
"2015-07-28T07:02:00-1000",251.0525255
"2015-07-28T07:03:00-1000",305.0343995
"2015-07-28T07:04:00-1000",146.5354761
"2015-07-28T07:05:00-1000",212.9602083
"2015-07-28T07:06:00-1000",192.590316633333
"2015-07-28T07:07:00-1000",224.713742233333
"2015-07-28T07:08:00-1000",323.8260861
"2015-07-28T07:09:00-1000",317.454786233333
"2015-07-28T07:10:00-1000",179.5474109
"2015-07-28T07:11:00-1000",229.070417233333
"2015-07-28T07:12:00-1000",316.729826133333
"2015-07-28T07:13:00-1000",210.4137841
"2015-07-28T07:14:00-1000",244.3600051
"2015-07-28T07:15:00-1000",316.8678128
"2015-07-28T07:16:00-1000",164.755678
"2015-07-28T07:17:00-1000",244.621550133333
"2015-07-28T07:18:00-1000",333.7769385
"2015-07-28T07:19:00-1000",208.450136966667
"2015-07-28T07:20:00-1000",152.681284366667
"2015-07-28T07:21:00-1000",330.473731633333
"2015-07-28T07:22:00-1000",335.118585366667
"2015-07-28T07:23:00-1000",207.2823836
"2015-07-28T07:24:00-1000",224.786729033333
"2015-07-28T07:25:00-1000",160.817971566667
"2015-07-28T07:26:00-1000",321.8546552
"2015-07-28T07:27:00-1000",355.202373866667
"2015-07-28T07:28:00-1000",364.240847366667
"2015-07-28T07:29:00-1000",356.267325233333
"2015-07-28T07:30:00-1000",322.264621633333
"2015-07-28T07:31:00-1000",266.801286666667
"2015-07-28T07:32:00-1000",358.442870933333
"2015-07-28T07:33:00-1000",356.644588966667
"2015-07-28T07:34:00-1000",355.547171133333
"2015-07-28T07:35:00-1000",357.256910033333
"2015-07-28T07:36:00-1000",361.502097033333
"2015-07-28T07:37:00-1000",363.941432333333
"2015-07-28T07:38:00-1000",366.6634871
"2015-07-28T07:39:00-1000",367.380573033333
"2015-07-28T07:40:00-1000",369.518621266667
"2015-07-28T07:41:00-1000",369.287748433333
"2015-07-28T07:42:00-1000",371.1523165
"2015-07-28T07:43:00-1000",217.421941133333
"2015-07-28T07:44:00-1000",143.4883206
"2015-07-28T07:45:00-1000",200.038909366667
"2015-07-28T07:46:00-1000",370.143960466667
"2015-07-28T07:47:00-1000",149.258816966667
"2015-07-28T07:48:00-1000",156.098168133333
"2015-07-28T07:49:00-1000",386.140684733333
"2015-07-28T07:50:00-1000",425.6788269
"2015-07-28T07:51:00-1000",330.546052666667
"2015-07-28T07:52:00-1000",221.5517143
"2015-07-28T07:53:00-1000",395.003482533333
"2015-07-28T07:54:00-1000",401.084121533333
"2015-07-28T07:55:00-1000",400.3981931
"2015-07-28T07:56:00-1000",398.620070033333
"2015-07-28T07:57:00-1000",396.075022066667
"2015-07-28T07:58:00-1000",389.401949733333
"2015-07-28T07:59:00-1000",387.706537166667
"2015-07-28T08:00:00-1000",359.546583366667
"2015-07-28T08:01:00-1000",354.207994533333
"2015-07-28T08:02:00-1000",383.541421533333
"2015-07-28T08:03:00-1000",386.286669533333
"2015-07-28T08:04:00-1000",389.3168814
"2015-07-28T08:05:00-1000",391.3946902
"2015-07-28T08:06:00-1000",394.766518266667
"2015-07-28T08:07:00-1000",396.6602808
"2015-07-28T08:08:00-1000",399.934642966667
"2015-07-28T08:09:00-1000",404.229273466667
"2015-07-28T08:10:00-1000",410.116830466667
"2015-07-28T08:11:00-1000",416.931770266667
"2015-07-28T08:12:00-1000",421.4128947
"2015-07-28T08:13:00-1000",420.8694764
"2015-07-28T08:14:00-1000",423.662746933333
"2015-07-28T08:15:00-1000",432.449997133333
"2015-07-28T08:16:00-1000",195.691168833333
"2015-07-28T08:17:00-1000",277.091183266667
"2015-07-28T08:18:00-1000",182.446494833333
"2015-07-28T08:19:00-1000",236.689259666667
"2015-07-28T08:20:00-1000",211.608216966667
"2015-07-28T08:21:00-1000",220.971825266667
"2015-07-28T08:22:00-1000",344.003831933333
"2015-07-28T08:23:00-1000",278.370898766667
"2015-07-28T08:24:00-1000",428.654372233333
"2015-07-28T08:25:00-1000",360.4995281
"2015-07-28T08:26:00-1000",372.385814633333
"2015-07-28T08:27:00-1000",451.329132366667
"2015-07-28T08:28:00-1000",438.985252066667
"2015-07-28T08:29:00-1000",445.252554366667
"2015-07-28T08:30:00-1000",439.703274366667
"2015-07-28T08:31:00-1000",434.832240566667
"2015-07-28T08:32:00-1000",433.0353349
"2015-07-28T08:33:00-1000",411.551149166667
"2015-07-28T08:34:00-1000",445.034767533333
"2015-07-28T08:35:00-1000",424.403714333333
"2015-07-28T08:36:00-1000",440.3319979
"2015-07-28T08:37:00-1000",351.1998705
"2015-07-28T08:38:00-1000",457.836422166667
"2015-07-28T08:39:00-1000",294.659310266667
"2015-07-28T08:40:00-1000",385.399378933333
"2015-07-28T08:41:00-1000",448.093260533333
"2015-07-28T08:42:00-1000",454.229694
"2015-07-28T08:43:00-1000",451.103121666667
"2015-07-28T08:44:00-1000",453.817494233333
"2015-07-28T08:45:00-1000",457.418435033333
"2015-07-28T08:46:00-1000",460.633268433333
"2015-07-28T08:47:00-1000",433.8473259
"2015-07-28T08:48:00-1000",339.310933166667
"2015-07-28T08:49:00-1000",236.7648861
"2015-07-28T08:50:00-1000",205.979012366667
"2015-07-28T08:51:00-1000",169.2122329
"2015-07-28T08:52:00-1000",161.619765133333
"2015-07-28T08:53:00-1000",165.114474866667
"2015-07-28T08:54:00-1000",284.236571033333
"2015-07-28T08:55:00-1000",193.562213033333
"2015-07-28T08:56:00-1000",195.391607433333
"2015-07-28T08:57:00-1000",228.7535849
"2015-07-28T08:58:00-1000",241.1864707
"2015-07-28T08:59:00-1000",234.952243633333
"2015-07-28T09:00:00-1000",433.224017233333
"2015-07-28T09:01:00-1000",374.634820366667
"2015-07-28T09:02:00-1000",331.074264333333
"2015-07-28T09:03:00-1000",383.974930966667
"2015-07-28T09:04:00-1000",424.804723633333
"2015-07-28T09:05:00-1000",446.050625133333
"2015-07-28T09:06:00-1000",394.793840233333
"2015-07-28T09:07:00-1000",439.018688433333
"2015-07-28T09:08:00-1000",432.050262533333
"2015-07-28T09:09:00-1000",427.6048865
"2015-07-28T09:10:00-1000",422.178014366667
"2015-07-28T09:11:00-1000",422.305509866667
"2015-07-28T09:12:00-1000",393.731528233333
"2015-07-28T09:13:00-1000",260.254559166667
"2015-07-28T09:14:00-1000",311.4132124
"2015-07-28T09:15:00-1000",371.241570166667
"2015-07-28T09:16:00-1000",345.145944233333
"2015-07-28T09:17:00-1000",410.452671033333
"2015-07-28T09:18:00-1000",408.298841066667
"2015-07-28T09:19:00-1000",406.353254666667
"2015-07-28T09:20:00-1000",404.554690433333
"2015-07-28T09:21:00-1000",404.575808166667
"2015-07-28T09:22:00-1000",404.525755333333
"2015-07-28T09:23:00-1000",405.104189066667
"2015-07-28T09:24:00-1000",405.3142374
"2015-07-28T09:25:00-1000",404.9785888
"2015-07-28T09:26:00-1000",404.861144466667
"2015-07-28T09:27:00-1000",404.963664366667
"2015-07-28T09:28:00-1000",405.577767766667
"2015-07-28T09:29:00-1000",404.650746366667
"2015-07-28T09:30:00-1000",405.366253066667
"2015-07-28T09:31:00-1000",406.0391522
"2015-07-28T09:32:00-1000",405.936203633333
"2015-07-28T09:33:00-1000",406.5227033
"2015-07-28T09:34:00-1000",406.832056466667
"2015-07-28T09:35:00-1000",406.500435033333
"2015-07-28T09:36:00-1000",407.2565864
"2015-07-28T09:37:00-1000",407.591603266667
"2015-07-28T09:38:00-1000",406.953934
"2015-07-28T09:39:00-1000",407.541110533333
"2015-07-28T09:40:00-1000",408.1327881
"2015-07-28T09:41:00-1000",408.673273033333
"2015-07-28T09:42:00-1000",407.7928865
"2015-07-28T09:43:00-1000",408.442614733333
"2015-07-28T09:44:00-1000",408.260847266667
"2015-07-28T09:45:00-1000",408.252488266667
"2015-07-28T09:46:00-1000",409.027444966667
"2015-07-28T09:47:00-1000",408.944722866667
"2015-07-28T09:48:00-1000",408.741533233333
"2015-07-28T09:49:00-1000",409.177750133333
"2015-07-28T09:50:00-1000",409.412717366667
"2015-07-28T09:51:00-1000",409.637047333333
"2015-07-28T09:52:00-1000",409.102123533333
"2015-07-28T09:53:00-1000",409.423829033333
"2015-07-28T09:54:00-1000",410.8557564
"2015-07-28T09:55:00-1000",402.521553833333
"2015-07-28T09:56:00-1000",411.120956333333
"2015-07-28T09:57:00-1000",410.9902122
"2015-07-28T09:58:00-1000",411.092291866667
"2015-07-28T09:59:00-1000",411.525113
"2015-07-28T10:00:00-1000",412.054035566667
"2015-07-28T10:01:00-1000",412.671816933333
"2015-07-28T10:02:00-1000",412.2419509
"2015-07-28T10:03:00-1000",413.2848148
"2015-07-28T10:04:00-1000",412.919497833333
"2015-07-28T10:05:00-1000",413.919641266667
"2015-07-28T10:06:00-1000",414.027372866667
"2015-07-28T10:07:00-1000",414.572517066667
"2015-07-28T10:08:00-1000",414.7078753
"2015-07-28T10:09:00-1000",414.408686266667
"2015-07-28T10:10:00-1000",415.0407374
"2015-07-28T10:11:00-1000",415.9240797
"2015-07-28T10:12:00-1000",415.6802229
"2015-07-28T10:13:00-1000",415.4437889
"2015-07-28T10:14:00-1000",416.443503766667
"2015-07-28T10:15:00-1000",415.661880466667
"2015-07-28T10:16:00-1000",416.312375933333
"2015-07-28T10:17:00-1000",415.0411437
"2015-07-28T10:18:00-1000",417.145766733333
"2015-07-28T10:19:00-1000",417.761122433333
"2015-07-28T10:20:00-1000",417.7723245
"2015-07-28T10:21:00-1000",417.377271233333
"2015-07-28T10:22:00-1000",417.5643403
"2015-07-28T10:23:00-1000",418.132046166667
"2015-07-28T10:24:00-1000",418.5932163
"2015-07-28T10:25:00-1000",420.416033966667
"2015-07-28T10:26:00-1000",421.1762124
"2015-07-28T10:27:00-1000",422.591365
"2015-07-28T10:28:00-1000",426.821255
"2015-07-28T10:29:00-1000",309.1209785
"2015-07-28T10:30:00-1000",434.985332133333
"2015-07-28T10:31:00-1000",439.5476672
"2015-07-28T10:32:00-1000",367.9868705
"2015-07-28T10:33:00-1000",261.9859913
"2015-07-28T10:34:00-1000",248.801488966667
"2015-07-28T10:35:00-1000",441.678845266667
"2015-07-28T10:36:00-1000",434.220167333333
"2015-07-28T10:37:00-1000",423.6924942
"2015-07-28T10:38:00-1000",420.256376933333
"2015-07-28T10:39:00-1000",418.4626975
"2015-07-28T10:40:00-1000",417.544790966667
"2015-07-28T10:41:00-1000",417.324386866667
"2015-07-28T10:42:00-1000",417.586913433333
"2015-07-28T10:43:00-1000",419.3649013
"2015-07-28T10:44:00-1000",350.367810666667
"2015-07-28T10:45:00-1000",420.1184128
"2015-07-28T10:46:00-1000",419.919487433333
"2015-07-28T10:47:00-1000",419.596822866667
"2015-07-28T10:48:00-1000",419.789588933333
"2015-07-28T10:49:00-1000",420.3183535
"2015-07-28T10:50:00-1000",420.407212433333
"2015-07-28T10:51:00-1000",420.2616112
"2015-07-28T10:52:00-1000",420.694308533333
"2015-07-28T10:53:00-1000",420.223380833333
"2015-07-28T10:54:00-1000",420.086848966667
"2015-07-28T10:55:00-1000",419.5899302
"2015-07-28T10:56:00-1000",344.8883362
"2015-07-28T10:57:00-1000",419.226373133333
"2015-07-28T10:58:00-1000",419.300623333333
"2015-07-28T10:59:00-1000",418.5881287
"2015-07-28T11:00:00-1000",417.966861733333
"2015-07-28T11:01:00-1000",418.447254033333
"2015-07-28T11:02:00-1000",418.504233366667
"2015-07-28T11:03:00-1000",418.213696466667
"2015-07-28T11:04:00-1000",404.8353112
"2015-07-28T11:05:00-1000",418.5660296
"2015-07-28T11:06:00-1000",418.491926166667
"2015-07-28T11:07:00-1000",418.5619234
"2015-07-28T11:08:00-1000",418.8112176
"2015-07-28T11:09:00-1000",418.5191805
"2015-07-28T11:10:00-1000",418.866482033333
"2015-07-28T11:11:00-1000",418.600356966667
"2015-07-28T11:12:00-1000",417.5427379
"2015-07-28T11:13:00-1000",418.5149161
"2015-07-28T11:14:00-1000",417.988035533333
"2015-07-28T11:15:00-1000",419.1630315
"2015-07-28T11:16:00-1000",419.401157833333
"2015-07-28T11:17:00-1000",419.942410033333
"2015-07-28T11:18:00-1000",420.265435333333
"2015-07-28T11:19:00-1000",420.440479166666
"2015-07-28T11:20:00-1000",420.636122
"2015-07-28T11:21:00-1000",420.571370366667
"2015-07-28T11:22:00-1000",421.0940547
"2015-07-28T11:23:00-1000",421.956674
"2015-07-28T11:24:00-1000",422.597637266667
"2015-07-28T11:25:00-1000",422.2926271
"2015-07-28T11:26:00-1000",421.959889033333
"2015-07-28T11:27:00-1000",422.392180166667
"2015-07-28T11:28:00-1000",422.521446633333
"2015-07-28T11:29:00-1000",423.1571193
"2015-07-28T11:30:00-1000",423.404089666667
"2015-07-28T11:31:00-1000",423.717052466667
"2015-07-28T11:32:00-1000",424.3067446
"2015-07-28T11:33:00-1000",424.700218466666
"2015-07-28T11:34:00-1000",425.330047633333
"2015-07-28T11:35:00-1000",425.53106
"2015-07-28T11:36:00-1000",425.493777
"2015-07-28T11:37:00-1000",425.589291233333
"2015-07-28T11:38:00-1000",425.8451848
"2015-07-28T11:39:00-1000",426.126764866667
"2015-07-28T11:40:00-1000",426.331059733333
"2015-07-28T11:41:00-1000",426.034713166667
"2015-07-28T11:42:00-1000",426.1799762
"2015-07-28T11:43:00-1000",426.445040733333
"2015-07-28T11:44:00-1000",426.108252833333
"2015-07-28T11:45:00-1000",426.455847733333
"2015-07-28T11:46:00-1000",426.9022399
"2015-07-28T11:47:00-1000",426.5592363
"2015-07-28T11:48:00-1000",427.635841133333
"2015-07-28T11:49:00-1000",429.404962433333
"2015-07-28T11:50:00-1000",429.2804449
"2015-07-28T11:51:00-1000",428.1898293
"2015-07-28T11:52:00-1000",428.645866533333
"2015-07-28T11:53:00-1000",428.409172766667
"2015-07-28T11:54:00-1000",427.621807566667
"2015-07-28T11:55:00-1000",382.6238195
"2015-07-28T11:56:00-1000",400.609866033333
"2015-07-28T11:57:00-1000",422.230526466666
"2015-07-28T11:58:00-1000",425.993888066667
"2015-07-28T11:59:00-1000",426.447612933333
"2015-07-28T12:00:00-1000",426.3123788
"2015-07-28T12:01:00-1000",342.105399133333
"2015-07-28T12:02:00-1000",426.1283778
"2015-07-28T12:03:00-1000",353.3786084
"2015-07-28T12:04:00-1000",358.5087394
"2015-07-28T12:05:00-1000",425.463510466667
"2015-07-28T12:06:00-1000",425.525994766667
"2015-07-28T12:07:00-1000",425.123112533333
"2015-07-28T12:08:00-1000",424.897666066667
"2015-07-28T12:09:00-1000",424.5172778
"2015-07-28T12:10:00-1000",424.422778666667
"2015-07-28T12:11:00-1000",424.069362866667
"2015-07-28T12:12:00-1000",423.911454166667
"2015-07-28T12:13:00-1000",423.6851393
"2015-07-28T12:14:00-1000",423.394297833333
"2015-07-28T12:15:00-1000",423.2662833
"2015-07-28T12:16:00-1000",423.209823133333
"2015-07-28T12:17:00-1000",423.1599282
"2015-07-28T12:18:00-1000",423.113135233333
"2015-07-28T12:19:00-1000",422.889617866667
"2015-07-28T12:20:00-1000",422.894367266667
"2015-07-28T12:21:00-1000",422.799157133333
"2015-07-28T12:22:00-1000",422.619003066667
"2015-07-28T12:23:00-1000",422.525891366667
"2015-07-28T12:24:00-1000",422.264842566667
"2015-07-28T12:25:00-1000",422.408909633333
"2015-07-28T12:26:00-1000",422.074321366667
"2015-07-28T12:27:00-1000",421.5178174
"2015-07-28T12:28:00-1000",421.792369366667
"2015-07-28T12:29:00-1000",421.577300733333
"2015-07-28T12:30:00-1000",421.192355233333
"2015-07-28T12:31:00-1000",421.147683433333
"2015-07-28T12:32:00-1000",421.084578766667
"2015-07-28T12:33:00-1000",420.935717366667
"2015-07-28T12:34:00-1000",420.642337666667
"2015-07-28T12:35:00-1000",420.508107633333
"2015-07-28T12:36:00-1000",420.3550951
"2015-07-28T12:37:00-1000",420.366703133333
"2015-07-28T12:38:00-1000",420.328833533333
"2015-07-28T12:39:00-1000",420.496409633333
"2015-07-28T12:40:00-1000",420.388542766667
"2015-07-28T12:41:00-1000",420.261949566667
"2015-07-28T12:42:00-1000",420.316841733333
"2015-07-28T12:43:00-1000",419.856314733333
"2015-07-28T12:44:00-1000",420.040665866667
"2015-07-28T12:45:00-1000",420.130573433333
"2015-07-28T12:46:00-1000",419.980268333333
"2015-07-28T12:47:00-1000",420.271617433333
"2015-07-28T12:48:00-1000",420.324072933333
"2015-07-28T12:49:00-1000",420.5245326
"2015-07-28T12:50:00-1000",420.929862766667
"2015-07-28T12:51:00-1000",420.9632426
"2015-07-28T12:52:00-1000",421.260299433333
"2015-07-28T12:53:00-1000",422.271272633333
"2015-07-28T12:54:00-1000",423.088520933333
"2015-07-28T12:55:00-1000",424.621072333333
"2015-07-28T12:56:00-1000",426.538231566667
"2015-07-28T12:57:00-1000",428.466806466667
"2015-07-28T12:58:00-1000",434.5894327
"2015-07-28T12:59:00-1000",435.9004976
"2015-07-28T13:00:00-1000",428.8111977
"2015-07-28T13:01:00-1000",427.237460066667
"2015-07-28T13:02:00-1000",425.881621766667
"2015-07-28T13:03:00-1000",428.086440866667
"2015-07-28T13:04:00-1000",430.948997833333
"2015-07-28T13:05:00-1000",427.021579433333
"2015-07-28T13:06:00-1000",449.510217833333
"2015-07-28T13:07:00-1000",258.3825345
"2015-07-28T13:08:00-1000",462.280376633333
"2015-07-28T13:09:00-1000",488.5295227
"2015-07-28T13:10:00-1000",362.022863433333
"2015-07-28T13:11:00-1000",482.968860333333
"2015-07-28T13:12:00-1000",474.909288766667
"2015-07-28T13:13:00-1000",460.026046133333
"2015-07-28T13:14:00-1000",452.844650066667
"2015-07-28T13:15:00-1000",389.896138666667
"2015-07-28T13:16:00-1000",406.852508366667
"2015-07-28T13:17:00-1000",424.9970949
"2015-07-28T13:18:00-1000",407.8228707
"2015-07-28T13:19:00-1000",418.3401316
"2015-07-28T13:20:00-1000",415.867303533333
"2015-07-28T13:21:00-1000",423.958495333333
"2015-07-28T13:22:00-1000",424.2250377
"2015-07-28T13:23:00-1000",425.391606633333
"2015-07-28T13:24:00-1000",424.910740566667
"2015-07-28T13:25:00-1000",425.485000666667
"2015-07-28T13:26:00-1000",426.9628292
"2015-07-28T13:27:00-1000",431.0239587
"2015-07-28T13:28:00-1000",423.667146366667
"2015-07-28T13:29:00-1000",429.0490194
"2015-07-28T13:30:00-1000",427.475766833333
"2015-07-28T13:31:00-1000",409.273760766666
"2015-07-28T13:32:00-1000",424.736993933333
"2015-07-28T13:33:00-1000",423.588293466667
"2015-07-28T13:34:00-1000",423.398900533333
"2015-07-28T13:35:00-1000",423.629186333333
"2015-07-28T13:36:00-1000",423.883038166667
"2015-07-28T13:37:00-1000",424.5832707
"2015-07-28T13:38:00-1000",426.034961466667
"2015-07-28T13:39:00-1000",432.777095
"2015-07-28T13:40:00-1000",447.7474928
"2015-07-28T13:41:00-1000",455.151301133333
"2015-07-28T13:42:00-1000",393.778039033333
"2015-07-28T13:43:00-1000",451.654594433333
"2015-07-28T13:44:00-1000",432.0155514
"2015-07-28T13:45:00-1000",426.594026066667
"2015-07-28T13:46:00-1000",425.2062406
"2015-07-28T13:47:00-1000",424.1121848
"2015-07-28T13:48:00-1000",429.062026066667
"2015-07-28T13:49:00-1000",426.870044466667
"2015-07-28T13:50:00-1000",422.378744766667
"2015-07-28T13:51:00-1000",417.146251733333
"2015-07-28T13:52:00-1000",422.7794834
"2015-07-28T13:53:00-1000",370.185045133333
"2015-07-28T13:54:00-1000",425.281416133333
"2015-07-28T13:55:00-1000",397.7941694
"2015-07-28T13:56:00-1000",422.0201623
"2015-07-28T13:57:00-1000",431.009101833333
"2015-07-28T13:58:00-1000",405.3000123
"2015-07-28T13:59:00-1000",265.753729966667
"2015-07-28T14:00:00-1000",427.643782833333
"2015-07-28T14:01:00-1000",424.2632797
"2015-07-28T14:02:00-1000",422.262981266667
"2015-07-28T14:03:00-1000",423.37591
"2015-07-28T14:04:00-1000",422.775760733333
"2015-07-28T14:05:00-1000",422.557849766667
"2015-07-28T14:06:00-1000",420.802220366667
"2015-07-28T14:07:00-1000",421.922515733333
"2015-07-28T14:08:00-1000",385.214723533333
"2015-07-28T14:09:00-1000",421.182890733333
"2015-07-28T14:10:00-1000",419.338244766667
"2015-07-28T14:11:00-1000",422.1759724
"2015-07-28T14:12:00-1000",420.9491752
"2015-07-28T14:13:00-1000",425.0206833
"2015-07-28T14:14:00-1000",421.3756456
"2015-07-28T14:15:00-1000",429.375451633333
"2015-07-28T14:16:00-1000",433.782890033333
"2015-07-28T14:17:00-1000",425.602568966667
"2015-07-28T14:18:00-1000",436.360708433333
"2015-07-28T14:19:00-1000",435.603090633333
"2015-07-28T14:20:00-1000",436.125989166667
"2015-07-28T14:21:00-1000",447.054130433333
"2015-07-28T14:22:00-1000",457.145180366667
"2015-07-28T14:23:00-1000",463.265652266667
"2015-07-28T14:24:00-1000",458.8058483
"2015-07-28T14:25:00-1000",454.183533233333
"2015-07-28T14:26:00-1000",386.091071766667
"2015-07-28T14:27:00-1000",396.434574733333
"2015-07-28T14:28:00-1000",432.287034866667
"2015-07-28T14:29:00-1000",195.8879171
"2015-07-28T14:30:00-1000",199.930737866667
"2015-07-28T14:31:00-1000",451.028285
"2015-07-28T14:32:00-1000",427.103049333333
"2015-07-28T14:33:00-1000",408.221759466667
"2015-07-28T14:34:00-1000",459.303895166667
"2015-07-28T14:35:00-1000",469.013327433333
"2015-07-28T14:36:00-1000",446.286438766667
"2015-07-28T14:37:00-1000",212.3444012
"2015-07-28T14:38:00-1000",371.2016023
"2015-07-28T14:39:00-1000",423.423943633333
"2015-07-28T14:40:00-1000",200.885792166667
"2015-07-28T14:41:00-1000",399.6451778
"2015-07-28T14:42:00-1000",226.513637466667
"2015-07-28T14:43:00-1000",312.915260833333
"2015-07-28T14:44:00-1000",442.952062966667
"2015-07-28T14:45:00-1000",435.142338133333
"2015-07-28T14:46:00-1000",448.096419066667
"2015-07-28T14:47:00-1000",408.1788134
"2015-07-28T14:48:00-1000",152.596892833333
